numRows,numColumns,initialDensity,numMines,status,numMoves,numTilesCleared,elapsedMillis
9,9,0.345679,27,LOSE,10,17,3
9,9,0.345679,27,LOSE,20,34,14
9,9,0.345679,27,LOSE,6,14,1
9,9,0.345679,27,LOSE,6,13,1
9,9,0.345679,27,LOSE,5,23,1
9,9,0.345679,27,LOSE,32,37,19
9,9,0.345679,27,LOSE,3,2,1
9,9,0.345679,27,WIN,51,54,38
9,9,0.345679,27,LOSE,5,4,1
9,9,0.345679,27,LOSE,11,17,4
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,5,16,1
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,11,10,3
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,5,4,1
9,9,0.345679,27,LOSE,19,18,4
9,9,0.345679,27,LOSE,2,1,1
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,4,3,0
9,9,0.345679,27,LOSE,3,2,1
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,4,3,0
9,9,0.345679,27,LOSE,9,8,2
9,9,0.345679,27,LOSE,10,13,2
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,20,41,11
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,11,20,4
9,9,0.345679,27,LOSE,20,26,7
9,9,0.345679,27,LOSE,5,4,1
9,9,0.345679,27,LOSE,4,3,1
9,9,0.345679,27,LOSE,9,8,2
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,7,6,1
9,9,0.345679,27,LOSE,17,18,10
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,4,3,0
9,9,0.345679,27,LOSE,11,14,2
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,2,1,1
9,9,0.345679,27,LOSE,3,7,0
9,9,0.345679,27,LOSE,5,4,0
9,9,0.345679,27,LOSE,5,4,1
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,4,3,1
9,9,0.345679,27,LOSE,5,4,0
9,9,0.345679,27,LOSE,2,1,1
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,7,6,1
9,9,0.345679,27,LOSE,12,34,25
9,9,0.345679,27,LOSE,15,20,5
9,9,0.345679,27,LOSE,21,27,5
9,9,0.345679,27,LOSE,4,3,0
9,9,0.345679,27,LOSE,25,31,11
9,9,0.345679,27,LOSE,9,8,1
9,9,0.345679,27,LOSE,37,46,28
9,9,0.345679,27,LOSE,3,2,1
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,9,8,1
9,9,0.345679,27,LOSE,3,2,1
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,30,45,7
9,9,0.345679,27,LOSE,6,5,2
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,7,6,1
9,9,0.345679,27,LOSE,2,1,1
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,3,2,0
9,9,0.345679,27,LOSE,11,23,3
9,9,0.345679,27,LOSE,4,3,0
9,9,0.345679,27,LOSE,2,1,1
9,9,0.345679,27,LOSE,12,21,2
9,9,0.345679,27,LOSE,2,1,0
9,9,0.345679,27,LOSE,2,1,1
9,9,0.345679,27,LOSE,14,13,2
9,9,0.345679,27,LOSE,18,17,3
9,9,0.345679,27,LOSE,4,3,0
9,9,0.345679,27,LOSE,12,11,6
9,9,0.358025,28,LOSE,22,27,7
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,3,2,1
9,9,0.358025,28,LOSE,15,14,8
9,9,0.358025,28,LOSE,2,1,1
9,9,0.358025,28,LOSE,12,20,4
9,9,0.358025,28,LOSE,8,7,2
9,9,0.358025,28,LOSE,2,1,1
9,9,0.358025,28,LOSE,14,19,3
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,36,45,23
9,9,0.358025,28,LOSE,7,26,1
9,9,0.358025,28,LOSE,4,3,0
9,9,0.358025,28,LOSE,30,45,10
9,9,0.358025,28,LOSE,2,1,1
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,4,3,0
9,9,0.358025,28,LOSE,20,35,14
9,9,0.358025,28,LOSE,23,48,12
9,9,0.358025,28,LOSE,3,2,1
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,6,5,0
9,9,0.358025,28,LOSE,9,10,2
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,2,1,1
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,5,4,1
9,9,0.358025,28,LOSE,2,1,1
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,5,4,1
9,9,0.358025,28,LOSE,15,14,6
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,32,39,11
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,3,9,2
9,9,0.358025,28,LOSE,11,14,3
9,9,0.358025,28,LOSE,11,21,3
9,9,0.358025,28,LOSE,8,7,2
9,9,0.358025,28,LOSE,6,8,1
9,9,0.358025,28,LOSE,26,33,7
9,9,0.358025,28,LOSE,2,1,1
9,9,0.358025,28,LOSE,5,11,0
9,9,0.358025,28,LOSE,4,3,1
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,15,14,6
9,9,0.358025,28,LOSE,6,5,1
9,9,0.358025,28,LOSE,6,5,1
9,9,0.358025,28,LOSE,6,12,1
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,3,2,1
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,25,24,9
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,3,2,1
9,9,0.358025,28,LOSE,35,45,15
9,9,0.358025,28,LOSE,5,6,0
9,9,0.358025,28,LOSE,3,2,1
9,9,0.358025,28,LOSE,24,27,4
9,9,0.358025,28,LOSE,34,39,14
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,2,1,1
9,9,0.358025,28,LOSE,8,7,3
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,22,23,17
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,11,27,3
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,17,21,4
9,9,0.358025,28,LOSE,6,5,1
9,9,0.358025,28,LOSE,16,30,5
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,4,3,0
9,9,0.358025,28,LOSE,13,21,2
9,9,0.358025,28,LOSE,26,27,14
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,15,26,5
9,9,0.358025,28,LOSE,4,3,0
9,9,0.358025,28,LOSE,4,3,1
9,9,0.358025,28,LOSE,3,19,1
9,9,0.358025,28,LOSE,6,13,1
9,9,0.358025,28,LOSE,8,11,1
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,4,3,1
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,2,1,0
9,9,0.358025,28,LOSE,22,37,6
9,9,0.358025,28,LOSE,2,1,1
9,9,0.358025,28,LOSE,16,28,7
9,9,0.358025,28,LOSE,3,2,0
9,9,0.358025,28,LOSE,6,10,1
9,9,0.358025,28,LOSE,2,1,1
9,9,0.370370,29,LOSE,5,4,0
9,9,0.370370,29,LOSE,11,10,2
9,9,0.370370,29,LOSE,9,8,5
9,9,0.370370,29,LOSE,27,30,7
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,10,13,2
9,9,0.370370,29,LOSE,6,12,0
9,9,0.370370,29,LOSE,8,7,2
9,9,0.370370,29,LOSE,4,3,0
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,7,6,0
9,9,0.370370,29,LOSE,6,15,1
9,9,0.370370,29,LOSE,4,3,1
9,9,0.370370,29,LOSE,9,8,5
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,14,22,4
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,16,15,6
9,9,0.370370,29,LOSE,6,16,1
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,13,16,2
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,5,4,0
9,9,0.370370,29,LOSE,8,7,2
9,9,0.370370,29,LOSE,22,25,12
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,25,47,9
9,9,0.370370,29,LOSE,15,14,4
9,9,0.370370,29,LOSE,6,5,1
9,9,0.370370,29,LOSE,4,3,0
9,9,0.370370,29,LOSE,4,3,0
9,9,0.370370,29,LOSE,10,9,9
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,7,6,1
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,7,16,2
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,39,46,15
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,18,17,10
9,9,0.370370,29,LOSE,4,3,0
9,9,0.370370,29,LOSE,6,5,1
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,18,17,8
9,9,0.370370,29,LOSE,5,4,1
9,9,0.370370,29,LOSE,13,28,3
9,9,0.370370,29,LOSE,7,6,2
9,9,0.370370,29,LOSE,26,38,7
9,9,0.370370,29,LOSE,5,4,1
9,9,0.370370,29,LOSE,16,22,9
9,9,0.370370,29,LOSE,4,3,0
9,9,0.370370,29,LOSE,22,34,5
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,4,8,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,13,16,7
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,17,27,5
9,9,0.370370,29,LOSE,10,9,3
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,14,20,6
9,9,0.370370,29,LOSE,41,40,23
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,4,3,1
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,5,11,0
9,9,0.370370,29,LOSE,3,2,1
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,6,5,1
9,9,0.370370,29,LOSE,14,14,2
9,9,0.370370,29,LOSE,8,19,2
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,16,15,16
9,9,0.370370,29,LOSE,10,9,5
9,9,0.370370,29,LOSE,7,15,4
9,9,0.370370,29,LOSE,13,12,3
9,9,0.370370,29,LOSE,8,7,1
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,4,8,1
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,22,33,10
9,9,0.370370,29,LOSE,49,49,26
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,18,17,8
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,7,10,1
9,9,0.382716,30,LOSE,8,20,1
9,9,0.382716,30,LOSE,9,8,2
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,3,2,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,14,25,4
9,9,0.382716,30,LOSE,8,7,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,4,6,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,8,7,2
9,9,0.382716,30,LOSE,8,7,1
9,9,0.382716,30,LOSE,4,8,1
9,9,0.382716,30,LOSE,4,3,0
9,9,0.382716,30,LOSE,14,16,4
9,9,0.382716,30,LOSE,3,2,1
9,9,0.382716,30,LOSE,7,10,1
9,9,0.382716,30,LOSE,27,35,8
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,12,16,7
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,11,15,2
9,9,0.382716,30,LOSE,8,7,2
9,9,0.382716,30,LOSE,4,10,0
9,9,0.382716,30,LOSE,12,11,2
9,9,0.382716,30,LOSE,25,40,8
9,9,0.382716,30,LOSE,37,45,13
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,6,5,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,6,8,2
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,10,14,1
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,13,16,6
9,9,0.382716,30,LOSE,4,3,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,4,3,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,22,23,6
9,9,0.382716,30,LOSE,16,19,5
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,16,19,4
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,21,32,14
9,9,0.382716,30,LOSE,25,35,21
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,13,23,2
9,9,0.382716,30,LOSE,11,17,2
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,9,8,3
9,9,0.382716,30,LOSE,4,3,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,8,13,3
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,11,10,3
9,9,0.382716,30,LOSE,9,13,1
9,9,0.382716,30,LOSE,7,6,1
9,9,0.382716,30,LOSE,4,3,0
9,9,0.382716,30,LOSE,12,16,6
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,4,3,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,29,28,20
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,3,2,1
9,9,0.382716,30,LOSE,35,39,18
9,9,0.382716,30,LOSE,12,11,4
9,9,0.382716,30,LOSE,7,6,2
9,9,0.382716,30,LOSE,18,18,6
9,9,0.382716,30,LOSE,3,2,1
9,9,0.382716,30,LOSE,5,4,0
9,9,0.382716,30,LOSE,17,16,3
9,9,0.382716,30,LOSE,11,10,2
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,6,5,1
9,9,0.382716,30,LOSE,8,15,2
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,23,22,30
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,10,24,2
9,9,0.382716,30,LOSE,44,49,30
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,6,9,1
9,9,0.395062,32,LOSE,4,3,0
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,16,28,5
9,9,0.395062,32,LOSE,23,27,8
9,9,0.395062,32,LOSE,5,4,2
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,7,6,0
9,9,0.395062,32,LOSE,5,4,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,9,8,1
9,9,0.395062,32,LOSE,7,10,2
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,33,32,11
9,9,0.395062,32,LOSE,9,20,1
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,9,15,2
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,6,5,2
9,9,0.395062,32,LOSE,10,16,2
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,10,22,2
9,9,0.395062,32,LOSE,8,9,1
9,9,0.395062,32,LOSE,5,4,1
9,9,0.395062,32,LOSE,8,7,2
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,4,3,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,10,16,2
9,9,0.395062,32,LOSE,13,18,4
9,9,0.395062,32,LOSE,6,5,3
9,9,0.395062,32,LOSE,20,28,5
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,8,9,4
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,4,3,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,14,25,4
9,9,0.395062,32,LOSE,22,24,69
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,10,20,4
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,8,7,2
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,15,21,4
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,24,31,13
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,5,9,2
9,9,0.395062,32,LOSE,5,4,1
9,9,0.395062,32,LOSE,9,8,1
9,9,0.395062,32,LOSE,7,6,2
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,8,8,1
9,9,0.395062,32,LOSE,12,16,2
9,9,0.395062,32,LOSE,5,4,0
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,27,26,10
9,9,0.395062,32,LOSE,6,14,1
9,9,0.395062,32,LOSE,19,28,12
9,9,0.395062,32,LOSE,32,35,19
9,9,0.395062,32,LOSE,5,4,2
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,7,6,2
9,9,0.395062,32,LOSE,8,7,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,3,8,0
9,9,0.395062,32,LOSE,23,22,5
9,9,0.395062,32,LOSE,6,5,1
9,9,0.395062,32,LOSE,20,23,19
9,9,0.395062,32,LOSE,22,28,8
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,7,6,1
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,4,13,1
9,9,0.395062,32,LOSE,3,7,0
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,13,15,2
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,12,19,3
9,9,0.407407,33,LOSE,7,6,1
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,5,12,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,7,6,3
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,14,18,4
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,12,11,2
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,29,28,10
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,23,27,6
9,9,0.407407,33,LOSE,6,5,1
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,20,19,25
9,9,0.407407,33,LOSE,25,27,12
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,10,14,6
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,26,30,20
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,13,12,8
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,38,37,99
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,10,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,14,19,7
9,9,0.407407,33,LOSE,12,11,1
9,9,0.407407,33,LOSE,5,4,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,20,19,10
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,7,6,1
9,9,0.407407,33,LOSE,25,45,9
9,9,0.407407,33,LOSE,11,14,4
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,6,5,2
9,9,0.407407,33,LOSE,16,17,4
9,9,0.407407,33,LOSE,13,21,2
9,9,0.407407,33,LOSE,10,9,2
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,5,14,3
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,5,4,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,7,14,3
9,9,0.407407,33,LOSE,3,5,0
9,9,0.407407,33,LOSE,5,4,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,8,7,3
9,9,0.407407,33,LOSE,5,4,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,5,4,0
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,9,12,1
9,9,0.407407,33,LOSE,10,16,2
9,9,0.407407,33,LOSE,2,10,0
9,9,0.407407,33,LOSE,4,3,0
9,9,0.419753,34,LOSE,15,14,8
9,9,0.419753,34,LOSE,16,22,6
9,9,0.419753,34,LOSE,4,3,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,9,12,3
9,9,0.419753,34,LOSE,5,4,0
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,6,5,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,24,25,14
9,9,0.419753,34,LOSE,9,8,3
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,9,15,2
9,9,0.419753,34,LOSE,6,5,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,12,11,15
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,12,33,5
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,7,6,3
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,4,3,1
9,9,0.419753,34,LOSE,6,5,1
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,11,18,2
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,5,4,1
9,9,0.419753,34,LOSE,12,19,4
9,9,0.419753,34,LOSE,15,14,8
9,9,0.419753,34,LOSE,9,8,2
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,10,9,5
9,9,0.419753,34,LOSE,8,7,3
9,9,0.419753,34,LOSE,8,7,1
9,9,0.419753,34,LOSE,18,17,8
9,9,0.419753,34,LOSE,2,1,0
